 I WILL CALCULATE           47  RESONANCES   sigma = k*lambda - kp*lambda_p + (kp-k)*varpi
 pla  kp:k    a(Re)    e     i     w  ln      <R>      <R>-R_min  width(Re)  sigma_0       periods(?unit)      
 4    3  1  28.97264 0.240   5.1   0  60  2.5120E-02  6.9179E-04  1.8045E-01 128 999 999 999  1.156E+01  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.260   5.1   0  60  2.5152E-02  7.8785E-04  1.9334E-01 132 999 999 999  1.094E+01  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.280   5.1   0  60  2.5188E-02  8.9118E-04  2.0652E-01 135 999 999 999  1.040E+01  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.300   5.1   0  60  2.5226E-02  1.0014E-03  2.1996E-01 138 999 999 999  9.932E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.320   5.1   0  60  2.5267E-02  1.1182E-03  2.3362E-01 140 999 999 999  9.516E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.340   5.1   0  60  2.5312E-02  1.2411E-03  2.4746E-01 142 999 999 999  9.149E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.360   5.1   0  60  2.5359E-02  1.3696E-03  2.6146E-01 144 999 999 999  8.826E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.380   5.1   0  60  2.5410E-02  1.5034E-03  2.7560E-01 146 999 999 999  8.540E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.400   5.1   0  60  2.5465E-02  1.6420E-03  2.8986E-01 147 999 999 999  8.285E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.420   5.1   0  60  2.5523E-02  1.7849E-03  3.0421E-01 149 999 999 999  8.060E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.440   5.1   0  60  2.5584E-02  1.9318E-03  3.1866E-01 150 999 999 999  7.858E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.460   5.1   0  60  2.5649E-02  2.0823E-03  3.3319E-01 151 999 999 999  7.676E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.480   5.1   0  60  2.5718E-02  2.2360E-03  3.4777E-01 152 999 999 999  7.513E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.500   5.1   0  60  2.5791E-02  2.3926E-03  3.6242E-01 153 999 999 999  7.366E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.520   5.1   0  60  2.5869E-02  2.5517E-03  3.7710E-01 154 999 999 999  7.233E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.540   5.1   0  60  2.5950E-02  2.7131E-03  3.9180E-01 155 999 999 999  7.111E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.560   5.1   0  60  2.6036E-02  2.8765E-03  4.0650E-01 156 999 999 999  7.000E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.580   5.1   0  60  2.6127E-02  3.0418E-03  4.2118E-01 156 999 999 999  6.894E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.600   5.1   0  60  2.6223E-02  3.2086E-03  4.3582E-01 157 999 999 999  6.799E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.620   5.1   0  60  2.6324E-02  3.3768E-03  4.5035E-01 157 999 999 999  6.706E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.640   5.1   0  60  2.6431E-02  3.5462E-03  4.6477E-01 158 999 999 999  6.622E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.660   5.1   0  60  2.6543E-02  3.7166E-03  4.7899E-01 158 999 999 999  6.539E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.680   5.1   0  60  2.6662E-02  3.8878E-03  4.9299E-01 159 999 999 999  6.462E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.700   5.1   0  60  2.6788E-02  4.0597E-03  5.0667E-01 159 999 999 999  6.384E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.720   5.1   0  60  2.6920E-02  4.2320E-03  5.1999E-01 159 999 999 999  6.308E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.740   5.1   0  60  2.7060E-02  4.4048E-03  5.3284E-01 160 999 999 999  6.236E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.760   5.1   0  60  2.7208E-02  4.5776E-03  5.4516E-01 160 999 999 999  6.161E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.780   5.1   0  60  2.7365E-02  4.7501E-03  5.5685E-01 160 999 999 999  6.085E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.800   5.1   0  60  2.7532E-02  4.9222E-03  5.6782E-01 161 999 999 999  6.011E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.820   5.1   0  60  2.7709E-02  5.0932E-03  5.7797E-01 161 999 999 999  5.933E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.840   5.1   0  60  2.7898E-02  5.2623E-03  5.8723E-01 161 999 999 999  5.853E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.860   5.1   0  60  2.8100E-02  5.4287E-03  5.9545E-01 161 999 999 999  5.770E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.880   5.1   0  60  2.8315E-02  5.5907E-03  6.0253E-01 162 999 999 999  5.685E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.900   5.1   0  60  2.8547E-02  5.7459E-03  6.0827E-01 162 999 999 999  5.594E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.920   5.1   0  60  2.8797E-02  5.8900E-03  6.0790E-01 162 999 999 999  5.498E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.940   5.1   0  60  2.9068E-02  6.0154E-03  5.8621E-01 162 999 999 999  5.397E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.960   5.1   0  60  2.9363E-02  6.1058E-03  5.5962E-01 162 999 999 999  5.289E+00  0.000E+00  0.000E+00  0.000E+00
 4    3  1  28.97264 0.980   5.1   0  60  2.9688E-02  6.1170E-03  5.2923E-01 162 999 999 999  5.173E+00  0.000E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.000   5.1   0  60  2.7615E-02  3.4289E-04  2.2763E-01 292 999 999 999  8.006E+00  0.000E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.020   5.1   0  60  2.7607E-02  2.4713E-04  1.9142E-01 325 999 999 999  9.187E+00  0.000E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.040   5.1   0  60  2.7612E-02  2.2210E-04  1.8099E-01   8 999 999 999  9.620E+00  0.000E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.060   5.1   0  60  2.7631E-02  2.7811E-04  2.0418E-01  49 999 999 999  8.788E+00  0.000E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.080   5.1   0  60  2.7664E-02  3.9498E-04  2.4542E-01  76 999 999 999  7.549E+00  0.000E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.100   5.1   0  60  2.7710E-02  5.5641E-04  2.9395E-01  95 999 999 999  6.516E+00  0.000E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.120   5.1   0  60  2.7770E-02  7.5640E-04  3.4643E-01 109 999 999 999  5.742E+00  0.000E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.140   5.1   0  60  2.7846E-02  9.9146E-04  4.0172E-01 118 999 999 999  5.168E+00  0.000E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.160   5.1   0  60  2.7937E-02  1.2579E-03  4.5931E-01 126 999 999 999  4.742E+00  0.000E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.180   5.1   0  60  2.8044E-02  1.5516E-03  5.1896E-01 132 999 999 999  4.422E+00  0.000E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.200   5.1   0  60  2.8170E-02  1.8689E-03  5.8069E-01 136 999 999 999  4.178E+00  0.000E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.220   5.1   0  60  2.8315E-02  2.2066E-03  6.4467E-01 140 999 999 999  3.990E+00  0.000E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.240   5.1   0  60  2.8482E-02  2.5625E-03  7.1119E-01 143 999 999 999  3.842E+00  0.000E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.260   5.1   0  60  2.8674E-02  2.9356E-03  7.8060E-01 146 999 999 999  3.723E+00  0.000E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.280   5.1   0  60  2.8894E-02  3.3262E-03  8.5335E-01 148 999 999 999  3.624E+00  0.000E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.300   5.1   0  60  2.9147E-02  3.7362E-03  9.0591E-01 150 999 999 999  3.538E+00  0.000E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.320   5.1   0  60  2.9440E-02  4.1703E-03  9.2096E-01 151 999 999 999  3.462E+00  0.000E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.340   5.1   0  60  2.9782E-02  4.6359E-03  9.2039E-01 152 999 999 999  3.390E+00  0.000E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.360   5.1   0  60  3.0188E-02  5.1456E-03  9.0737E-01 153 999 999 999  3.320E+00  0.000E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.380   5.1   0  60  3.0682E-02  5.7218E-03  8.8337E-01 154 999 999 999  3.249E+00  0.000E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.400   5.1   0  60  3.1307E-02  6.4059E-03  8.5393E-01 155 999 999 999  3.176E+00  0.000E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.420   5.1   0  60  3.2158E-02  7.2913E-03  8.2245E-01 156 999 999 999  3.100E+00  0.000E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.440   5.1   0  60  3.3501E-02  8.6421E-03  7.9076E-01 156 999 999 999  3.017E+00  0.000E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.460   5.1   0  60  3.3267E-02  8.3867E-03  7.5974E-01 157 999 999 999  2.929E+00  0.000E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.480   5.1   0  60  3.2928E-02  7.9949E-03  7.1923E-01 157 343 999 999  2.834E+00  9.156E-01  0.000E+00  0.000E+00
 4    5  3  42.87161 0.500   5.1   0  60  3.2599E-02  7.5790E-03  6.9038E-01 158 341 999 999  2.732E+00  1.053E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.520   5.1   0  60  3.2279E-02  7.1349E-03  6.5223E-01 158 340 999 999  2.623E+00  1.262E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.540   5.1   0  60  3.1969E-02  6.6573E-03  6.1492E-01 158 340 999 999  2.506E+00  1.492E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.560   5.1   0  60  3.1666E-02  6.1402E-03  5.7802E-01 158 340 999 999  2.382E+00  1.730E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.580   5.1   0  60  3.1372E-02  5.5763E-03  5.3111E-01 159 340 999 999  2.252E+00  1.974E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.600   5.1   0  60  3.1085E-02  4.9560E-03  6.6244E-01 159 340 999 999  2.115E+00  2.220E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.620   5.1   0  60  3.0805E-02  4.2672E-03  6.0070E-01 159 339 999 999  1.971E+00  2.465E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.640   5.1   0  60  3.0531E-02  3.4942E-03  5.3104E-01 159 339 999 999  1.822E+00  2.704E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.660   5.1   0  60  3.0264E-02  2.6157E-03  4.5464E-01 159 339 999 999  1.667E+00  2.934E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.680   5.1   0  60  3.0003E-02  2.1210E-03  3.9893E-01 159 339 999 999  1.508E+00  3.148E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.700   5.1   0  60  2.9748E-02  2.5331E-03  4.4148E-01 160 339 999 999  1.346E+00  3.343E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.720   5.1   0  60  2.9498E-02  2.8689E-03  5.4202E-01 160 338 999 999  1.183E+00  3.512E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.740   5.1   0  60  2.9254E-02  3.1366E-03  5.0664E-01 160 338 999 999  1.028E+00  3.651E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.760   5.1   0  60  2.9015E-02  3.3420E-03  5.4714E-01 160 338 999 999  9.236E-01  3.755E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.780   5.1   0  60  2.8781E-02  3.4892E-03  5.9590E-01 338 999 999 999  3.821E+00  0.000E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.800   5.1   0  60  2.8551E-02  3.5801E-03  6.5905E-01 337 999 999 999  3.845E+00  0.000E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.820   5.1   0  60  2.8327E-02  3.6151E-03  6.3885E-01 337 999 999 999  3.827E+00  0.000E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.840   5.1   0  60  2.8108E-02  3.5922E-03  5.8118E-01 157 337 999 999  1.115E+00  3.765E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.860   5.1   0  60  2.7894E-02  3.5068E-03  5.2790E-01 157 337 999 999  1.273E+00  3.658E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.880   5.1   0  60  2.7686E-02  3.3507E-03  6.7012E-01 157 337 999 999  1.619E+00  3.508E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.900   5.1   0  60  2.7483E-02  3.1096E-03  5.8871E-01 156 337 999 999  2.031E+00  3.312E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.920   5.1   0  60  2.7287E-02  2.7595E-03  5.0931E-01 155 337 999 999  2.487E+00  3.071E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.940   5.1   0  60  2.7100E-02  2.2562E-03  4.2284E-01 155 336 999 999  2.975E+00  2.775E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.960   5.1   0  60  2.6924E-02  1.5068E-03  3.0114E-01 154 336 999 999  3.483E+00  2.407E+00  0.000E+00  0.000E+00
 4    5  3  42.87161 0.980   5.1   0  60  2.6769E-02  1.9562E-03  3.7176E-01 153 335 999 999  3.999E+00  1.901E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.000   5.1   0  60  2.9495E-02  6.1456E-04  3.6836E-01 292 999 999 999  4.190E+00  0.000E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.020   5.1   0  60  2.9475E-02  4.3203E-04  3.0226E-01 329 999 999 999  4.733E+00  0.000E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.040   5.1   0  60  2.9485E-02  4.0525E-04  2.9195E-01  17 999 999 999  4.852E+00  0.000E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.060   5.1   0  60  2.9524E-02  5.4941E-04  3.4687E-01  58 999 999 999  4.383E+00  0.000E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.080   5.1   0  60  2.9594E-02  8.0680E-04  4.2867E-01  84 999 999 999  3.798E+00  0.000E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.100   5.1   0  60  2.9696E-02  1.1410E-03  5.2107E-01 102 999 999 999  3.356E+00  0.000E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.120   5.1   0  60  2.9833E-02  1.5368E-03  6.2087E-01 114 999 999 999  3.047E+00  0.000E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.140   5.1   0  60  3.0009E-02  1.9838E-03  7.2784E-01 123 999 999 999  2.833E+00  0.000E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.160   5.1   0  60  3.0229E-02  2.4739E-03  8.0180E-01 129 999 999 999  2.681E+00  0.000E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.180   5.1   0  60  3.0502E-02  3.0035E-03  8.5001E-01 135 999 999 999  2.570E+00  0.000E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.200   5.1   0  60  3.0840E-02  3.5753E-03  8.7450E-01 139 999 999 999  2.483E+00  0.000E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.220   5.1   0  60  3.1265E-02  4.2017E-03  8.8289E-01 142 999 999 999  2.408E+00  0.000E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.240   5.1   0  60  3.1810E-02  4.9111E-03  8.6522E-01 144 999 999 999  2.338E+00  0.000E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.260   5.1   0  60  3.2543E-02  5.7648E-03  8.3621E-01 146 999 999 999  2.267E+00  0.000E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.280   5.1   0  60  3.3592E-02  6.8860E-03  7.9236E-01 148 999 999 999  2.191E+00  0.000E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.300   5.1   0  60  3.3391E-02  6.7037E-03  7.3794E-01 149 999 999 999  2.108E+00  0.000E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.320   5.1   0  60  3.2952E-02  6.2257E-03  6.8465E-01 150 999 999 999  2.015E+00  0.000E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.340   5.1   0  60  3.2532E-02  5.7011E-03  6.3229E-01 151 344 999 999  1.912E+00  1.471E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.360   5.1   0  60  3.2129E-02  5.1196E-03  5.7076E-01 152 339 999 999  1.800E+00  1.392E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.380   5.1   0  60  3.1742E-02  4.4680E-03  5.0818E-01 153 337 999 999  1.678E+00  1.573E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.400   5.1   0  60  3.1370E-02  3.7294E-03  4.4259E-01 153 336 999 999  1.548E+00  1.787E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.420   5.1   0  60  3.1010E-02  2.8810E-03  5.6074E-01 154 336 999 999  1.413E+00  2.005E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.440   5.1   0  60  3.0664E-02  1.8918E-03  4.3400E-01 154 336 999 999  1.277E+00  2.212E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.460   5.1   0  60  3.0328E-02  1.5225E-03  3.7115E-01 155 335 999 999  1.149E+00  2.399E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.480   5.1   0  60  3.0003E-02  1.9681E-03  5.2709E-01 155 335 999 999  1.050E+00  2.558E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.500   5.1   0  60  2.9688E-02  2.2960E-03  5.0020E-01 155 335 999 999  1.077E+00  2.680E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.520   5.1   0  60  2.9382E-02  2.5229E-03  5.7267E-01 335 999 999 999  2.760E+00  0.000E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.540   5.1   0  60  2.9085E-02  2.6604E-03  6.5583E-01 334 999 999 999  2.795E+00  0.000E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.560   5.1   0  60  2.8795E-02  2.7160E-03  6.5451E-01 334 999 999 999  2.784E+00  0.000E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.580   5.1   0  60  2.8514E-02  2.6934E-03  5.8109E-01 334 999 999 999  2.728E+00  0.000E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.600   5.1   0  60  2.8239E-02  2.5933E-03  5.1855E-01 155 334 999 999  1.854E+00  2.631E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.620   5.1   0  60  2.7971E-02  2.4130E-03  6.7443E-01 154 334 999 999  1.772E+00  2.497E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.640   5.1   0  60  2.7709E-02  2.1454E-03  5.8468E-01 154 334 999 999  1.968E+00  2.332E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.660   5.1   0  60  2.7453E-02  1.7787E-03  4.9525E-01 154 334 999 999  2.227E+00  2.140E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.680   5.1   0  60  2.7203E-02  1.2931E-03  3.9734E-01 153 334 999 999  2.500E+00  1.929E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.700   5.1   0  60  2.6959E-02  9.0330E-04  3.0497E-01 153 334 999 999  2.759E+00  1.708E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.720   5.1   0  60  2.6719E-02  1.2806E-03  4.0020E-01 152 334 999 999  2.985E+00  1.491E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.740   5.1   0  60  2.6485E-02  1.5645E-03  4.0304E-01 152 334 999 999  3.163E+00  1.332E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.760   5.1   0  60  2.6256E-02  1.7648E-03  4.5886E-01 151 337 999 999  3.279E+00  2.268E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.780   5.1   0  60  2.6031E-02  1.8864E-03  5.2885E-01 151 999 999 999  3.325E+00  0.000E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.800   5.1   0  60  2.5811E-02  1.9306E-03  5.1315E-01 151 999 999 999  3.295E+00  0.000E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.820   5.1   0  60  2.5595E-02  1.8942E-03  4.3936E-01 150 329 999 999  3.189E+00  1.756E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.840   5.1   0  60  2.5385E-02  1.7686E-03  3.7639E-01 150 329 999 999  3.010E+00  1.720E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.860   5.1   0  60  2.5178E-02  1.5370E-03  4.6892E-01 150 329 999 999  2.762E+00  2.106E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.880   5.1   0  60  2.4977E-02  1.1688E-03  3.5520E-01 150 328 999 999  2.447E+00  2.558E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.900   5.1   0  60  2.4781E-02  7.7729E-04  2.3010E-01 149 327 999 999  2.065E+00  3.003E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.920   5.1   0  60  2.4592E-02  1.1872E-03  2.8696E-01 149 327 999 999  1.610E+00  3.387E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.940   5.1   0  60  2.4410E-02  1.4726E-03  3.5256E-01 148 326 999 999  1.105E+00  3.656E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.960   5.1   0  60  2.4238E-02  1.6273E-03  4.4627E-01 325 999 999 999  3.748E+00  0.000E+00  0.000E+00  0.000E+00
 4    7  5  48.15599 0.980   5.1   0  60  2.4085E-02  1.5997E-03  3.3149E-01 144 325 999 999  1.168E+00  3.570E+00  0.000E+00  0.000E+00
 4    9  7  50.96899 0.000   5.1   0  60  3.0890E-02  9.0026E-04  4.9448E-01 293 999 999 999  2.728E+00  0.000E+00  0.000E+00  0.000E+00
 4    9  7  50.96899 0.020   5.1   0  60  3.0855E-02  6.3295E-04  3.9986E-01 331 999 999 999  2.998E+00  0.000E+00  0.000E+00  0.000E+00
 4    9  7  50.96899 0.040   5.1   0  60  3.0870E-02  6.1143E-04  3.9243E-01  20 999 999 999  3.032E+00  0.000E+00  0.000E+00  0.000E+00
 4    9  7  50.96899 0.060   5.1   0  60  3.0934E-02  8.5102E-04  4.7929E-01  61 999 999 999  2.783E+00  0.000E+00  0.000E+00  0.000E+00
 4    9  7  50.96899 0.080   5.1   0  60  3.1051E-02  1.2496E-03  6.0002E-01  87 999 999 999  2.475E+00  0.000E+00  0.000E+00  0.000E+00
 4    9  7  50.96899 0.100   5.1   0  60  3.1225E-02  1.7464E-03  6.7887E-01 104 999 999 999  2.247E+00  0.000E+00  0.000E+00  0.000E+00
 4    9  7  50.96899 0.120   5.1   0  60  3.1465E-02  2.3168E-03  7.3689E-01 115 999 999 999  2.093E+00  0.000E+00  0.000E+00  0.000E+00
 4    9  7  50.96899 0.140   5.1   0  60  3.1784E-02  2.9495E-03  7.7619E-01 124 999 999 999  1.986E+00  0.000E+00  0.000E+00  0.000E+00
 4    9  7  50.96899 0.160   5.1   0  60  3.2207E-02  3.6471E-03  8.0116E-01 130 999 999 999  1.904E+00  0.000E+00  0.000E+00  0.000E+00
 4    9  7  50.96899 0.180   5.1   0  60  3.2772E-02  4.4329E-03  7.9915E-01 135 999 999 999  1.833E+00  0.000E+00  0.000E+00  0.000E+00
 4    9  7  50.96899 0.200   5.1   0  60  3.3549E-02  5.3628E-03  7.5288E-01 138 999 999 999  1.761E+00  0.000E+00  0.000E+00  0.000E+00
 4    9  7  50.96899 0.220   5.1   0  60  3.3941E-02  5.8296E-03  7.0015E-01 141 999 999 999  1.683E+00  0.000E+00  0.000E+00  0.000E+00
 4    9  7  50.96899 0.240   5.1   0  60  3.3413E-02  5.2873E-03  6.2779E-01 143 999 999 999  1.596E+00  0.000E+00  0.000E+00  0.000E+00
 4    9  7  50.96899 0.260   5.1   0  60  3.2913E-02  4.6712E-03  5.5461E-01 145 999 999 999  1.497E+00  0.000E+00  0.000E+00  0.000E+00
 4    9  7  50.96899 0.280   5.1   0  60  3.2439E-02  3.9617E-03  4.7037E-01 146 345 999 999  1.387E+00  1.864E+00  0.000E+00  0.000E+00
 4    9  7  50.96899 0.300   5.1   0  60  3.1987E-02  3.1335E-03  3.8001E-01 147 336 999 999  1.271E+00  1.628E+00  0.000E+00  0.000E+00
 4    9  7  50.96899 0.320   5.1   0  60  3.1557E-02  2.1533E-03  2.6938E-01 148 334 999 999  1.154E+00  1.774E+00  0.000E+00  0.000E+00
 4    9  7  50.96899 0.340   5.1   0  60  3.1145E-02  9.7866E-04  2.3358E-01 149 333 999 999  1.055E+00  1.934E+00  0.000E+00  0.000E+00
 4    9  7  50.96899 0.360   5.1   0  60  3.0750E-02  1.4183E-03  3.3668E-01 149 332 999 999  1.028E+00  2.073E+00  0.000E+00  0.000E+00
 4    9  7  50.96899 0.380   5.1   0  60  3.0371E-02  1.8179E-03  4.4168E-01 146 331 999 999  1.755E+00  2.173E+00  0.000E+00  0.000E+00
 4    9  7  50.96899 0.400   5.1   0  60  3.0007E-02  2.0650E-03  5.4911E-01 331 999 999 999  2.226E+00  0.000E+00  0.000E+00  0.000E+00
 4    9  7  50.96899 0.420   5.1   0  60  2.9655E-02  2.1805E-03  6.2302E-01 331 999 999 999  2.226E+00  0.000E+00  0.000E+00  0.000E+00
 4    9  7  50.96899 0.440   5.1   0  60  2.9316E-02  2.1764E-03  5.5002E-01 331 999 999 999  2.176E+00  0.000E+00  0.000E+00  0.000E+00
 4    9  7  50.96899 0.460   5.1   0  60  2.8988E-02  2.0575E-03  4.6978E-01 330 999 999 999  2.080E+00  0.000E+00  0.000E+00  0.000E+00
 4    9  7  50.96899 0.480   5.1   0  60  2.8670E-02  1.8214E-03  6.2306E-01 152 330 999 999  2.032E+00  1.947E+00  0.000E+00  0.000E+00
 4    9  7  50.96899 0.500   5.1   0  60  2.8362E-02  1.4579E-03  5.0607E-01 151 331 999 999  2.027E+00  1.789E+00  0.000E+00  0.000E+00
 4    9  7  50.96899 0.520   5.1   0  60  2.8062E-02  9.4790E-04  3.7207E-01 151 331 999 999  2.183E+00  1.622E+00  0.000E+00  0.000E+00
