 I WILL CALCULATE           47  RESONANCES   sigma = k*lambda - kp*lambda_p + (kp-k)*varpi
 pla  kp:k    a(Re)    e     i     w  ln      <R>      <R>-R_min  width(Re)  sigma_0       periods(?unit)      
 1    8  7  54.91054 0.840   5.1   0  60  2.2621E+00  7.4839E-02  0.0000E+00 149 327 999 999  1.758E-01  3.182E-01  0.000E+00  0.000E+00
 1    8  7  54.91054 0.860   5.1   0  60  2.2424E+00  9.7727E-02  0.0000E+00 326 999 999 999  3.416E-01  0.000E+00  0.000E+00  0.000E+00
 1    8  7  54.91054 0.880   5.1   0  60  2.2231E+00  1.1007E-01  0.0000E+00 325 999 999 999  3.495E-01  0.000E+00  0.000E+00  0.000E+00
 1    8  7  54.91054 0.900   5.1   0  60  2.2044E+00  1.1139E-01  0.0000E+00 325 999 999 999  3.394E-01  0.000E+00  0.000E+00  0.000E+00
 1    8  7  54.91054 0.920   5.1   0  60  2.1861E+00  9.9391E-02  0.0000E+00 143 324 999 999  1.893E-01  3.099E-01  0.000E+00  0.000E+00
 1    8  7  54.91054 0.940   5.1   0  60  2.1686E+00  6.8065E-02  0.0000E+00 142 324 999 999  2.598E-01  2.599E-01  0.000E+00  0.000E+00
 1    8  7  54.91054 0.960   5.1   0  60  2.1519E+00  7.0922E-02  0.0000E+00 140 323 999 999  3.311E-01  1.851E-01  0.000E+00  0.000E+00
 1    8  7  54.91054 0.980   5.1   0  60  2.1369E+00  1.0278E-01  0.0000E+00 139 999 999 999  3.760E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.000   5.1   0  60  3.3997E+00  4.3166E-01  0.0000E+00 245 999 999 999  1.590E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.020   5.1   0  60  3.3911E+00  3.9931E-01  0.0000E+00 262 999 999 999  1.567E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.040   5.1   0  60  3.3950E+00  4.0236E-01  0.0000E+00 279 999 999 999  1.563E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.060   5.1   0  60  3.4117E+00  4.4041E-01  0.0000E+00 295 999 999 999  1.577E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.080   5.1   0  60  3.4424E+00  5.0489E-01  0.0000E+00 308 999 999 999  1.582E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.100   5.1   0  60  3.4898E+00  5.8621E-01  0.0000E+00 317 999 999 999  1.562E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.120   5.1   0  60  3.5064E+00  6.2867E-01  0.0000E+00 324 999 999 999  1.517E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.140   5.1   0  60  3.4333E+00  5.6878E-01  0.0000E+00 328 999 999 999  1.451E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.160   5.1   0  60  3.3657E+00  4.9944E-01  0.0000E+00 331 999 999 999  1.367E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.180   5.1   0  60  3.3030E+00  4.1792E-01  0.0000E+00 333 999 999 999  1.268E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.200   5.1   0  60  3.2444E+00  3.2109E-01  0.0000E+00 172 335 999 999  1.855E-01  1.160E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.220   5.1   0  60  3.1896E+00  2.0494E-01  0.0000E+00 165 336 999 999  1.819E-01  1.058E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.240   5.1   0  60  3.1380E+00  8.6919E-02  0.0000E+00 162 336 999 999  1.922E-01  9.971E-02  0.000E+00  0.000E+00
 1    9  8  55.49008 0.260   5.1   0  60  3.0893E+00  1.4920E-01  0.0000E+00 160 336 999 999  2.020E-01  1.145E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.280   5.1   0  60  3.0431E+00  1.8939E-01  0.0000E+00 159 999 999 999  2.083E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.300   5.1   0  60  2.9993E+00  2.1138E-01  0.0000E+00 159 999 999 999  2.098E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.320   5.1   0  60  2.9575E+00  2.1765E-01  0.0000E+00 158 999 999 999  2.061E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.340   5.1   0  60  2.9176E+00  2.0954E-01  0.0000E+00 158 999 999 999  1.977E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.360   5.1   0  60  2.8794E+00  1.8737E-01  0.0000E+00 158 341 999 999  1.854E-01  2.687E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.380   5.1   0  60  2.8427E+00  1.5048E-01  0.0000E+00 158 339 999 999  1.706E-01  2.147E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.400   5.1   0  60  2.8075E+00  9.7207E-02  0.0000E+00 158 338 999 999  1.555E-01  2.193E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.420   5.1   0  60  2.7735E+00  6.0763E-02  0.0000E+00 158 338 999 999  1.447E-01  2.320E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.440   5.1   0  60  2.7407E+00  1.0029E-01  0.0000E+00 159 337 999 999  1.582E-01  2.440E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.460   5.1   0  60  2.7090E+00  1.2684E-01  0.0000E+00 336 999 999 999  2.517E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.480   5.1   0  60  2.6783E+00  1.4186E-01  0.0000E+00 336 999 999 999  2.535E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.500   5.1   0  60  2.6485E+00  1.4614E-01  0.0000E+00 335 999 999 999  2.486E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.520   5.1   0  60  2.6196E+00  1.3990E-01  0.0000E+00 335 999 999 999  2.375E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.540   5.1   0  60  2.5915E+00  1.2268E-01  0.0000E+00 153 334 999 999  2.500E-01  2.213E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.560   5.1   0  60  2.5642E+00  9.3258E-02  0.0000E+00 153 334 999 999  2.336E-01  2.018E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.580   5.1   0  60  2.5376E+00  4.9433E-02  0.0000E+00 153 334 999 999  2.483E-01  1.821E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.600   5.1   0  60  2.5117E+00  6.4956E-02  0.0000E+00 152 335 999 999  2.664E-01  1.701E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.620   5.1   0  60  2.4863E+00  9.1559E-02  0.0000E+00 152 339 999 999  2.805E-01  2.503E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.640   5.1   0  60  2.4616E+00  1.0801E-01  0.0000E+00 151 999 999 999  2.873E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.660   5.1   0  60  2.4374E+00  1.1497E-01  0.0000E+00 151 999 999 999  2.852E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.680   5.1   0  60  2.4138E+00  1.1249E-01  0.0000E+00 150 999 999 999  2.741E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.700   5.1   0  60  2.3907E+00  9.9915E-02  0.0000E+00 150 327 999 999  2.552E-01  2.436E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.720   5.1   0  60  2.3680E+00  7.5697E-02  0.0000E+00 149 328 999 999  2.300E-01  2.393E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.740   5.1   0  60  2.3458E+00  3.6922E-02  0.0000E+00 149 327 999 999  2.020E-01  2.652E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.760   5.1   0  60  2.3241E+00  6.3479E-02  0.0000E+00 149 327 999 999  1.795E-01  2.914E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.780   5.1   0  60  2.3027E+00  8.5558E-02  0.0000E+00 326 999 999 999  3.096E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.800   5.1   0  60  2.2819E+00  9.7404E-02  0.0000E+00 325 999 999 999  3.154E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.820   5.1   0  60  2.2614E+00  9.9096E-02  0.0000E+00 325 999 999 999  3.073E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.840   5.1   0  60  2.2413E+00  8.9639E-02  0.0000E+00 142 324 999 999  2.113E-01  2.851E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.860   5.1   0  60  2.2217E+00  6.6398E-02  0.0000E+00 142 324 999 999  2.366E-01  2.505E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.880   5.1   0  60  2.2025E+00  4.1196E-02  0.0000E+00 141 323 999 999  2.830E-01  2.059E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.900   5.1   0  60  2.1838E+00  7.2667E-02  0.0000E+00 140 999 999 999  3.214E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.920   5.1   0  60  2.1656E+00  8.9813E-02  0.0000E+00 139 999 999 999  3.393E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.940   5.1   0  60  2.1481E+00  9.1737E-02  0.0000E+00 138 999 999 999  3.284E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.960   5.1   0  60  2.1315E+00  7.2375E-02  0.0000E+00 138 316 999 999  2.821E-01  2.093E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.980   5.1   0  60  2.1165E+00  6.0349E-02  0.0000E+00 136 314 999 999  1.852E-01  3.125E-01  0.000E+00  0.000E+00
 1   10  9  55.95154 0.000   5.1   0  60  3.4374E+00  4.3307E-01  0.0000E+00 245 999 999 999  1.436E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.020   5.1   0  60  3.4281E+00  4.0157E-01  0.0000E+00 262 999 999 999  1.417E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.040   5.1   0  60  3.4325E+00  4.0511E-01  0.0000E+00 279 999 999 999  1.414E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.060   5.1   0  60  3.4508E+00  4.4324E-01  0.0000E+00 294 999 999 999  1.424E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.080   5.1   0  60  3.4845E+00  5.0724E-01  0.0000E+00 307 999 999 999  1.423E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.100   5.1   0  60  3.5358E+00  5.8702E-01  0.0000E+00 317 999 999 999  1.395E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.120   5.1   0  60  3.4868E+00  5.5576E-01  0.0000E+00 323 999 999 999  1.341E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.140   5.1   0  60  3.4136E+00  4.8490E-01  0.0000E+00 327 999 999 999  1.266E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.160   5.1   0  60  3.3461E+00  4.0095E-01  0.0000E+00 330 999 999 999  1.175E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.180   5.1   0  60  3.2834E+00  3.0002E-01  0.0000E+00 187 332 999 999  3.785E-01  1.078E-01  0.000E+00  0.000E+00
 1   10  9  55.95154 0.200   5.1   0  60  3.2250E+00  1.7777E-01  0.0000E+00 166 333 999 999  1.781E-01  9.945E-02  0.000E+00  0.000E+00
 1   10  9  55.95154 0.220   5.1   0  60  3.1703E+00  8.5583E-02  0.0000E+00 161 334 999 999  1.829E-01  9.838E-02  0.000E+00  0.000E+00
 1   10  9  55.95154 0.240   5.1   0  60  3.1188E+00  1.4591E-01  0.0000E+00 159 999 999 999  1.895E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.260   5.1   0  60  3.0702E+00  1.8201E-01  0.0000E+00 158 999 999 999  1.926E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.280   5.1   0  60  3.0242E+00  1.9795E-01  0.0000E+00 157 999 999 999  1.909E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.300   5.1   0  60  2.9805E+00  1.9618E-01  0.0000E+00 157 999 999 999  1.843E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.320   5.1   0  60  2.9389E+00  1.7773E-01  0.0000E+00 157 999 999 999  1.737E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.340   5.1   0  60  2.8991E+00  1.4237E-01  0.0000E+00 157 339 999 999  1.605E-01  2.279E-01  0.000E+00  0.000E+00
 1   10  9  55.95154 0.360   5.1   0  60  2.8610E+00  8.8693E-02  0.0000E+00 157 338 999 999  1.477E-01  2.133E-01  0.000E+00  0.000E+00
 1   10  9  55.95154 0.380   5.1   0  60  2.8244E+00  5.4282E-02  0.0000E+00 157 337 999 999  1.423E-01  2.198E-01  0.000E+00  0.000E+00
 1   10  9  55.95154 0.400   5.1   0  60  2.7893E+00  9.4184E-02  0.0000E+00 160 336 999 999  1.971E-01  2.281E-01  0.000E+00  0.000E+00
 1   10  9  55.95154 0.420   5.1   0  60  2.7554E+00  1.1952E-01  0.0000E+00 335 999 999 999  2.326E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.440   5.1   0  60  2.7227E+00  1.3178E-01  0.0000E+00 335 999 999 999  2.313E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.460   5.1   0  60  2.6911E+00  1.3171E-01  0.0000E+00 334 999 999 999  2.236E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.480   5.1   0  60  2.6606E+00  1.1932E-01  0.0000E+00 334 999 999 999  2.106E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.500   5.1   0  60  2.6309E+00  9.3752E-02  0.0000E+00 152 334 999 999  2.415E-01  1.940E-01  0.000E+00  0.000E+00
 1   10  9  55.95154 0.520   5.1   0  60  2.6021E+00  5.3233E-02  0.0000E+00 152 334 999 999  2.364E-01  1.775E-01  0.000E+00  0.000E+00
 1   10  9  55.95154 0.540   5.1   0  60  2.5741E+00  5.1989E-02  0.0000E+00 152 334 999 999  2.480E-01  1.710E-01  0.000E+00  0.000E+00
 1   10  9  55.95154 0.560   5.1   0  60  2.5469E+00  8.0582E-02  0.0000E+00 151 999 999 999  2.590E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.580   5.1   0  60  2.5204E+00  9.7796E-02  0.0000E+00 151 999 999 999  2.638E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.600   5.1   0  60  2.4945E+00  1.0438E-01  0.0000E+00 150 999 999 999  2.605E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.620   5.1   0  60  2.4693E+00  1.0042E-01  0.0000E+00 149 999 999 999  2.489E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.640   5.1   0  60  2.4446E+00  8.5194E-02  0.0000E+00 149 326 999 999  2.305E-01  2.638E-01  0.000E+00  0.000E+00
 1   10  9  55.95154 0.660   5.1   0  60  2.4206E+00  5.7022E-02  0.0000E+00 149 327 999 999  2.082E-01  2.437E-01  0.000E+00  0.000E+00
 1   10  9  55.95154 0.680   5.1   0  60  2.3970E+00  3.6737E-02  0.0000E+00 149 327 999 999  1.885E-01  2.608E-01  0.000E+00  0.000E+00
 1   10  9  55.95154 0.700   5.1   0  60  2.3739E+00  6.5169E-02  0.0000E+00 151 326 999 999  2.086E-01  2.786E-01  0.000E+00  0.000E+00
 1   10  9  55.95154 0.720   5.1   0  60  2.3514E+00  8.2477E-02  0.0000E+00 325 999 999 999  2.883E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.740   5.1   0  60  2.3292E+00  8.9341E-02  0.0000E+00 324 999 999 999  2.866E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.760   5.1   0  60  2.3076E+00  8.5580E-02  0.0000E+00 324 999 999 999  2.728E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.780   5.1   0  60  2.2863E+00  6.9904E-02  0.0000E+00 141 324 999 999  2.335E-01  2.483E-01  0.000E+00  0.000E+00
 1   10  9  55.95154 0.800   5.1   0  60  2.2655E+00  3.9376E-02  0.0000E+00 141 323 999 999  2.527E-01  2.165E-01  0.000E+00  0.000E+00
 1   10  9  55.95154 0.820   5.1   0  60  2.2451E+00  4.9467E-02  0.0000E+00 140 323 999 999  2.838E-01  1.866E-01  0.000E+00  0.000E+00
 1   10  9  55.95154 0.840   5.1   0  60  2.2251E+00  7.1614E-02  0.0000E+00 139 999 999 999  3.055E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.860   5.1   0  60  2.2055E+00  8.1436E-02  0.0000E+00 139 999 999 999  3.097E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.880   5.1   0  60  2.1863E+00  7.8327E-02  0.0000E+00 138 999 999 999  2.932E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.900   5.1   0  60  2.1677E+00  5.9196E-02  0.0000E+00 137 315 999 999  2.561E-01  2.196E-01  0.000E+00  0.000E+00
 1   10  9  55.95154 0.920   5.1   0  60  2.1496E+00  3.8597E-02  0.0000E+00 137 314 999 999  2.004E-01  2.765E-01  0.000E+00  0.000E+00
 1   10  9  55.95154 0.940   5.1   0  60  2.1321E+00  6.9447E-02  0.0000E+00 313 999 999 999  3.204E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.960   5.1   0  60  2.1155E+00  8.0100E-02  0.0000E+00 312 999 999 999  3.262E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.980   5.1   0  60  2.1005E+00  6.0458E-02  0.0000E+00 129 311 999 999  2.051E-01  2.701E-01  0.000E+00  0.000E+00
 1    3  1  28.85600 0.000   5.1   0  60  2.4936E+00  2.0575E-03  2.9364E-01 257 999 999 999  6.658E+00  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.020   5.1   0  60  2.4935E+00  3.3828E-03  3.8576E-01  53 999 999 999  4.809E+00  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.040   5.1   0  60  2.4937E+00  8.1558E-03  6.0251E-01  68 999 999 999  3.154E+00  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.060   5.1   0  60  2.4942E+00  1.2723E-02  7.5388E-01  76 999 999 999  2.539E+00  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.080   5.1   0  60  2.4949E+00  1.7215E-02  8.7818E-01  83 999 999 999  2.192E+00  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.100   5.1   0  60  2.4959E+00  2.1811E-02  9.8147E-01  90 999 999 999  1.955E+00  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.120   5.1   0  60  2.4971E+00  2.6685E-02  1.0255E+00  97 999 999 999  1.775E+00  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.140   5.1   0  60  2.4987E+00  3.1994E-02  1.0396E+00 103 999 999 999  1.629E+00  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.160   5.1   0  60  2.5004E+00  3.7864E-02  1.0416E+00 109 999 999 999  1.506E+00  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.180   5.1   0  60  2.5025E+00  4.4387E-02  1.0512E+00 115 999 999 999  1.400E+00  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.200   5.1   0  60  2.5048E+00  5.1624E-02  1.0661E+00 120 999 999 999  1.308E+00  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.220   5.1   0  60  2.5075E+00  5.9606E-02  1.0945E+00 124 999 999 999  1.228E+00  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.240   5.1   0  60  2.5104E+00  6.8339E-02  1.1394E+00 128 999 999 999  1.157E+00  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.260   5.1   0  60  2.5136E+00  7.7808E-02  1.2022E+00 131 999 999 999  1.096E+00  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.280   5.1   0  60  2.5170E+00  8.7998E-02  1.2689E+00 135 999 999 999  1.042E+00  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.300   5.1   0  60  2.5208E+00  9.8870E-02  1.3393E+00 137 999 999 999  9.942E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.320   5.1   0  60  2.5249E+00  1.1039E-01  1.4135E+00 140 999 999 999  9.526E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.340   5.1   0  60  2.5293E+00  1.2251E-01  1.4912E+00 142 999 999 999  9.158E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.360   5.1   0  60  2.5340E+00  1.3519E-01  1.5723E+00 144 999 999 999  8.833E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.380   5.1   0  60  2.5390E+00  1.4839E-01  1.6567E+00 146 999 999 999  8.547E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.400   5.1   0  60  2.5444E+00  1.6206E-01  1.7443E+00 147 999 999 999  8.290E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.420   5.1   0  60  2.5501E+00  1.7617E-01  1.8351E+00 149 999 999 999  8.064E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.440   5.1   0  60  2.5562E+00  1.9066E-01  1.9289E+00 150 999 999 999  7.860E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.460   5.1   0  60  2.5626E+00  2.0551E-01  2.0257E+00 151 999 999 999  7.677E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.480   5.1   0  60  2.5694E+00  2.2068E-01  2.1256E+00 152 999 999 999  7.513E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.500   5.1   0  60  2.5766E+00  2.3613E-01  2.2059E+00 153 999 999 999  7.365E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.520   5.1   0  60  2.5842E+00  2.5183E-01  2.3112E+00 154 999 999 999  7.231E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.540   5.1   0  60  2.5922E+00  2.6775E-01  2.4199E+00 155 999 999 999  7.108E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.560   5.1   0  60  2.6007E+00  2.8387E-01  2.5065E+00 155 999 999 999  6.993E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.580   5.1   0  60  2.6097E+00  3.0017E-01  2.5423E+00 156 999 999 999  6.889E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.600   5.1   0  60  2.6191E+00  3.1661E-01  2.5764E+00 157 999 999 999  6.793E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.620   5.1   0  60  2.6290E+00  3.3318E-01  2.5813E+00 157 999 999 999  6.700E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.640   5.1   0  60  2.6395E+00  3.4987E-01  2.5551E+00 158 999 999 999  6.615E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.660   5.1   0  60  2.6506E+00  3.6664E-01  2.5256E+00 158 999 999 999  6.532E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.680   5.1   0  60  2.6622E+00  3.8348E-01  2.4935E+00 159 999 999 999  6.454E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.700   5.1   0  60  2.6745E+00  4.0039E-01  2.4592E+00 159 999 999 999  6.376E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.720   5.1   0  60  2.6875E+00  4.1732E-01  2.3928E+00 159 999 999 999  6.300E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.740   5.1   0  60  2.7013E+00  4.3427E-01  2.3246E+00 160 999 999 999  6.227E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.760   5.1   0  60  2.7158E+00  4.5121E-01  2.2243E+00 160 999 999 999  6.152E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.780   5.1   0  60  2.7312E+00  4.6810E-01  2.1534E+00 160 999 999 999  6.077E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.800   5.1   0  60  2.7475E+00  4.8491E-01  2.0509E+00 161 999 999 999  6.003E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.820   5.1   0  60  2.7648E+00  5.0159E-01  1.9476E+00 161 999 999 999  5.925E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.840   5.1   0  60  2.7832E+00  5.1804E-01  1.8230E+00 161 999 999 999  5.845E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.860   5.1   0  60  2.8029E+00  5.3418E-01  1.7078E+00 161 999 999 999  5.762E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.880   5.1   0  60  2.8239E+00  5.4982E-01  1.5669E+00 162 999 999 999  5.679E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.900   5.1   0  60  2.8464E+00  5.6473E-01  1.4364E+00 162 999 999 999  5.589E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.920   5.1   0  60  2.8707E+00  5.7846E-01  1.2395E+00 162 999 999 999  5.494E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.940   5.1   0  60  2.8969E+00  5.9022E-01  1.0720E+00 162 999 999 999  5.394E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.960   5.1   0  60  2.9254E+00  5.9838E-01  8.3580E-01 162 999 999 999  5.288E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.980   5.1   0  60  2.9566E+00  5.9852E-01  5.2779E-01 162 999 999 999  5.175E-01  0.000E+00  0.000E+00  0.000E+00
 1    5  3  42.69902 0.000   5.1   0  60  2.7565E+00  3.3752E-02  0.0000E+00 292 999 999 999  8.033E-01  0.000E+00  0.000E+00  0.000E+00
 1    5  3  42.69902 0.020   5.1   0  60  2.7557E+00  2.4399E-02  0.0000E+00 325 999 999 999  9.212E-01  0.000E+00  0.000E+00  0.000E+00
 1    5  3  42.69902 0.040   5.1   0  60  2.7563E+00  2.1915E-02  0.0000E+00   8 999 999 999  9.651E-01  0.000E+00  0.000E+00  0.000E+00
 1    5  3  42.69902 0.060   5.1   0  60  2.7581E+00  2.7300E-02  0.0000E+00  48 999 999 999  8.828E-01  0.000E+00  0.000E+00  0.000E+00
 1    5  3  42.69902 0.080   5.1   0  60  2.7613E+00  3.8639E-02  0.0000E+00  76 999 999 999  7.595E-01  0.000E+00  0.000E+00  0.000E+00
 1    5  3  42.69902 0.100   5.1   0  60  2.7658E+00  5.4348E-02  0.0000E+00  95 999 999 999  6.557E-01  0.000E+00  0.000E+00  0.000E+00
 1    5  3  42.69902 0.120   5.1   0  60  2.7717E+00  7.3840E-02  0.0000E+00 108 999 999 999  5.775E-01  0.000E+00  0.000E+00  0.000E+00
