 I WILL CALCULATE           50  RESONANCES   sigma = k*lambda - kp*lambda_p + (kp-k)*varpi
 pla  kp:k    a(Re)    e     i     w  ln      <R>      <R>-R_min  width(Re)  sigma_0       periods(?unit)      
 1    8  7  54.91054 0.840   0.0   0  60  2.3100E+00  1.1663E-01  0.0000E+00 149 327 999 999  1.416E-01  3.029E-01  0.000E+00  0.000E+00
 1    8  7  54.91054 0.860   0.0   0  60  2.2869E+00  1.3811E-01  0.0000E+00 326 999 999 999  3.319E-01  0.000E+00  0.000E+00  0.000E+00
 1    8  7  54.91054 0.880   0.0   0  60  2.2646E+00  1.4857E-01  0.0000E+00 326 999 999 999  3.431E-01  0.000E+00  0.000E+00  0.000E+00
 1    8  7  54.91054 0.900   0.0   0  60  2.2436E+00  1.4843E-01  0.0000E+00 325 999 999 999  3.342E-01  0.000E+00  0.000E+00  0.000E+00
 1    8  7  54.91054 0.920   0.0   0  60  2.2183E+00  1.2961E-01  0.0000E+00 144 324 999 999  1.551E-01  3.044E-01  0.000E+00  0.000E+00
 1    8  7  54.91054 0.940   0.0   0  60  2.1955E+00  9.2945E-02  0.0000E+00 142 324 999 999  2.450E-01  2.529E-01  0.000E+00  0.000E+00
 1    8  7  54.91054 0.960   0.0   0  60  2.1751E+00  9.2174E-02  0.0000E+00 140 322 999 999  3.251E-01  1.747E-01  0.000E+00  0.000E+00
 1    8  7  54.91054 0.980   0.0   0  60  2.1535E+00  1.1878E-01  0.0000E+00 139 999 999 999  3.743E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.000   0.0   0  60  3.6563E+00  6.2810E-01  0.0000E+00 240 999 999 999  1.547E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.020   0.0   0  60  3.6274E+00  5.6186E-01  0.0000E+00 259 999 999 999  1.555E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.040   0.0   0  60  3.6315E+00  5.6536E-01  0.0000E+00 281 999 999 999  1.552E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.060   0.0   0  60  3.6690E+00  6.3807E-01  0.0000E+00 300 999 999 999  1.537E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.080   0.0   0  60  3.7591E+00  7.7705E-01  0.0000E+00 313 999 999 999  1.518E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.100   0.0   0  60  4.1042E+00  1.1666E+00  0.0000E+00 321 999 999 999  1.489E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.120   0.0   0  60  3.9735E+00  1.0674E+00  0.0000E+00 326 999 999 999  1.442E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.140   0.0   0  60  3.8578E+00  9.6678E-01  0.0000E+00 330 999 999 999  1.371E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.160   0.0   0  60  3.7483E+00  8.5419E-01  0.0000E+00 333 999 999 999  1.273E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.180   0.0   0  60  3.6542E+00  7.3602E-01  0.0000E+00 334 999 999 999  1.149E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.200   0.0   0  60  3.5612E+00  5.9360E-01  0.0000E+00 158 336 999 999  1.100E-01  1.002E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.220   0.0   0  60  3.4799E+00  4.2875E-01  0.0000E+00 159 337 999 999  1.354E-01  8.336E-02  0.000E+00  0.000E+00
 1    9  8  55.49008 0.240   0.0   0  60  3.4066E+00  3.1028E-01  0.0000E+00 159 338 999 999  1.584E-01  6.483E-02  0.000E+00  0.000E+00
 1    9  8  55.49008 0.260   0.0   0  60  3.3406E+00  3.6722E-01  0.0000E+00 159 999 999 999  1.769E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.280   0.0   0  60  3.2747E+00  3.9492E-01  0.0000E+00 159 999 999 999  1.893E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.300   0.0   0  60  3.2157E+00  4.0606E-01  0.0000E+00 159 999 999 999  1.946E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.320   0.0   0  60  3.1618E+00  4.0229E-01  0.0000E+00 158 999 999 999  1.925E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.340   0.0   0  60  3.1078E+00  3.8033E-01  0.0000E+00 158 999 999 999  1.835E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.360   0.0   0  60  3.0600E+00  3.4656E-01  0.0000E+00 158 339 999 999  1.687E-01  9.724E-02  0.000E+00  0.000E+00
 1    9  8  55.49008 0.380   0.0   0  60  3.0118E+00  2.9313E-01  0.0000E+00 158 339 999 999  1.491E-01  1.318E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.400   0.0   0  60  2.9685E+00  2.2136E-01  0.0000E+00 158 339 999 999  1.257E-01  1.646E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.420   0.0   0  60  2.9253E+00  1.7980E-01  0.0000E+00 158 338 999 999  9.955E-02  1.936E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.440   0.0   0  60  2.8841E+00  2.1976E-01  0.0000E+00 337 999 999 999  2.164E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.460   0.0   0  60  2.8447E+00  2.4397E-01  0.0000E+00 337 999 999 999  2.314E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.480   0.0   0  60  2.8074E+00  2.5557E-01  0.0000E+00 336 999 999 999  2.373E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.500   0.0   0  60  2.7739E+00  2.5774E-01  0.0000E+00 335 999 999 999  2.340E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.520   0.0   0  60  2.7359E+00  2.4270E-01  0.0000E+00 335 999 999 999  2.221E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.540   0.0   0  60  2.7031E+00  2.1940E-01  0.0000E+00 155 334 999 999  1.207E-01  2.027E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.560   0.0   0  60  2.6694E+00  1.8004E-01  0.0000E+00 155 334 999 999  1.634E-01  1.772E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.580   0.0   0  60  2.6399E+00  1.2539E-01  0.0000E+00 154 334 999 999  2.025E-01  1.468E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.600   0.0   0  60  2.6075E+00  1.4236E-01  0.0000E+00 153 333 999 999  2.351E-01  1.122E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.620   0.0   0  60  2.5783E+00  1.6995E-01  0.0000E+00 152 999 999 999  2.586E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.640   0.0   0  60  2.5482E+00  1.8393E-01  0.0000E+00 151 999 999 999  2.711E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.660   0.0   0  60  2.5189E+00  1.8741E-01  0.0000E+00 151 999 999 999  2.718E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.680   0.0   0  60  2.4924E+00  1.8259E-01  0.0000E+00 150 999 999 999  2.607E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.700   0.0   0  60  2.4643E+00  1.6466E-01  0.0000E+00 149 330 999 999  2.392E-01  1.265E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.720   0.0   0  60  2.4372E+00  1.3407E-01  0.0000E+00 149 329 999 999  2.088E-01  1.801E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.740   0.0   0  60  2.4125E+00  8.7878E-02  0.0000E+00 149 328 999 999  1.708E-01  2.287E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.760   0.0   0  60  2.3872E+00  1.1636E-01  0.0000E+00 148 327 999 999  1.259E-01  2.681E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.780   0.0   0  60  2.3616E+00  1.3719E-01  0.0000E+00 326 999 999 999  2.943E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.800   0.0   0  60  2.3363E+00  1.4625E-01  0.0000E+00 325 999 999 999  3.045E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.820   0.0   0  60  2.3122E+00  1.4523E-01  0.0000E+00 325 999 999 999  2.977E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.840   0.0   0  60  2.2904E+00  1.3420E-01  0.0000E+00 324 999 999 999  2.744E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.860   0.0   0  60  2.2656E+00  1.0501E-01  0.0000E+00 143 323 999 999  1.984E-01  2.361E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.880   0.0   0  60  2.2418E+00  7.3559E-02  0.0000E+00 141 323 999 999  2.625E-01  1.836E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.900   0.0   0  60  2.2189E+00  1.0386E-01  0.0000E+00 140 999 999 999  3.104E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.920   0.0   0  60  2.1965E+00  1.1829E-01  0.0000E+00 139 999 999 999  3.332E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.940   0.0   0  60  2.1745E+00  1.1654E-01  0.0000E+00 138 999 999 999  3.241E-01  0.000E+00  0.000E+00  0.000E+00
 1    9  8  55.49008 0.960   0.0   0  60  2.1532E+00  9.2747E-02  0.0000E+00 137 316 999 999  2.774E-01  1.921E-01  0.000E+00  0.000E+00
 1    9  8  55.49008 0.980   0.0   0  60  2.1325E+00  7.5172E-02  0.0000E+00 136 314 999 999  1.786E-01  3.083E-01  0.000E+00  0.000E+00
 1   10  9  55.95154 0.000   0.0   0  60  3.7582E+00  6.8802E-01  0.0000E+00 240 999 999 999  1.385E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.020   0.0   0  60  3.7172E+00  6.1026E-01  0.0000E+00 259 999 999 999  1.392E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.040   0.0   0  60  3.7224E+00  6.1507E-01  0.0000E+00 281 999 999 999  1.389E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.060   0.0   0  60  3.7749E+00  7.0227E-01  0.0000E+00 300 999 999 999  1.375E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.080   0.0   0  60  3.9267E+00  9.0047E-01  0.0000E+00 312 999 999 999  1.354E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.100   0.0   0  60  4.0831E+00  1.0957E+00  0.0000E+00 321 999 999 999  1.317E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.120   0.0   0  60  3.9736E+00  1.0087E+00  0.0000E+00 326 999 999 999  1.256E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.140   0.0   0  60  3.8321E+00  8.6913E-01  0.0000E+00 330 999 999 999  1.167E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.160   0.0   0  60  3.7236E+00  7.3836E-01  0.0000E+00 332 999 999 999  1.048E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.180   0.0   0  60  3.6280E+00  5.9037E-01  0.0000E+00 334 999 999 999  9.026E-02  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.200   0.0   0  60  3.5405E+00  4.0869E-01  0.0000E+00 157 335 999 999  1.241E-01  7.338E-02  0.000E+00  0.000E+00
 1   10  9  55.95154 0.220   0.0   0  60  3.4591E+00  3.2205E-01  0.0000E+00 158 337 999 999  1.464E-01  5.467E-02  0.000E+00  0.000E+00
 1   10  9  55.95154 0.240   0.0   0  60  3.3877E+00  3.7668E-01  0.0000E+00 158 999 999 999  1.634E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.260   0.0   0  60  3.3266E+00  4.0842E-01  0.0000E+00 158 999 999 999  1.732E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.280   0.0   0  60  3.2540E+00  4.0206E-01  0.0000E+00 157 999 999 999  1.749E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.300   0.0   0  60  3.1953E+00  3.8660E-01  0.0000E+00 157 999 999 999  1.686E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.320   0.0   0  60  3.1396E+00  3.5222E-01  0.0000E+00 157 338 999 999  1.555E-01  7.998E-02  0.000E+00  0.000E+00
 1   10  9  55.95154 0.340   0.0   0  60  3.0882E+00  2.9923E-01  0.0000E+00 157 338 999 999  1.367E-01  1.145E-01  0.000E+00  0.000E+00
 1   10  9  55.95154 0.360   0.0   0  60  3.0391E+00  2.2106E-01  0.0000E+00 157 338 999 999  1.137E-01  1.474E-01  0.000E+00  0.000E+00
 1   10  9  55.95154 0.380   0.0   0  60  2.9921E+00  1.8187E-01  0.0000E+00 157 337 999 999  8.751E-02  1.760E-01  0.000E+00  0.000E+00
 1   10  9  55.95154 0.400   0.0   0  60  2.9474E+00  2.2346E-01  0.0000E+00 337 999 999 999  1.977E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.420   0.0   0  60  2.9051E+00  2.4678E-01  0.0000E+00 336 999 999 999  2.105E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.440   0.0   0  60  2.8645E+00  2.5463E-01  0.0000E+00 335 999 999 999  2.133E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.460   0.0   0  60  2.8276E+00  2.5058E-01  0.0000E+00 334 999 999 999  2.062E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.480   0.0   0  60  2.7881E+00  2.2835E-01  0.0000E+00 334 999 999 999  1.903E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.500   0.0   0  60  2.7523E+00  1.9275E-01  0.0000E+00 154 333 999 999  1.351E-01  1.672E-01  0.000E+00  0.000E+00
 1   10  9  55.95154 0.520   0.0   0  60  2.7173E+00  1.3685E-01  0.0000E+00 154 333 999 999  1.747E-01  1.384E-01  0.000E+00  0.000E+00
 1   10  9  55.95154 0.540   0.0   0  60  2.6840E+00  1.3665E-01  0.0000E+00 153 333 999 999  2.079E-01  1.051E-01  0.000E+00  0.000E+00
 1   10  9  55.95154 0.560   0.0   0  60  2.6510E+00  1.6636E-01  0.0000E+00 152 999 999 999  2.318E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.580   0.0   0  60  2.6214E+00  1.8447E-01  0.0000E+00 151 999 999 999  2.441E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.600   0.0   0  60  2.5892E+00  1.8670E-01  0.0000E+00 150 999 999 999  2.438E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.620   0.0   0  60  2.5590E+00  1.7816E-01  0.0000E+00 149 999 999 999  2.315E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.640   0.0   0  60  2.5301E+00  1.5740E-01  0.0000E+00 149 329 999 999  2.088E-01  1.265E-01  0.000E+00  0.000E+00
 1   10  9  55.95154 0.660   0.0   0  60  2.5036E+00  1.2279E-01  0.0000E+00 148 328 999 999  1.772E-01  1.767E-01  0.000E+00  0.000E+00
 1   10  9  55.95154 0.680   0.0   0  60  2.4737E+00  9.4681E-02  0.0000E+00 148 327 999 999  1.386E-01  2.202E-01  0.000E+00  0.000E+00
 1   10  9  55.95154 0.700   0.0   0  60  2.4465E+00  1.2503E-01  0.0000E+00 326 999 999 999  2.528E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.720   0.0   0  60  2.4212E+00  1.4280E-01  0.0000E+00 325 999 999 999  2.708E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.740   0.0   0  60  2.3960E+00  1.4825E-01  0.0000E+00 325 999 999 999  2.726E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.760   0.0   0  60  2.3693E+00  1.3999E-01  0.0000E+00 324 999 999 999  2.583E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.780   0.0   0  60  2.3438E+00  1.1919E-01  0.0000E+00 143 323 999 999  1.486E-01  2.296E-01  0.000E+00  0.000E+00
 1   10  9  55.95154 0.800   0.0   0  60  2.3192E+00  8.1726E-02  0.0000E+00 142 323 999 999  2.097E-01  1.883E-01  0.000E+00  0.000E+00
 1   10  9  55.95154 0.820   0.0   0  60  2.2953E+00  9.0611E-02  0.0000E+00 141 322 999 999  2.595E-01  1.357E-01  0.000E+00  0.000E+00
 1   10  9  55.95154 0.840   0.0   0  60  2.2719E+00  1.1258E-01  0.0000E+00 140 999 999 999  2.911E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.860   0.0   0  60  2.2488E+00  1.2043E-01  0.0000E+00 139 999 999 999  2.998E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.880   0.0   0  60  2.2274E+00  1.1565E-01  0.0000E+00 138 999 999 999  2.838E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.900   0.0   0  60  2.2033E+00  9.0747E-02  0.0000E+00 137 316 999 999  2.435E-01  1.798E-01  0.000E+00  0.000E+00
 1   10  9  55.95154 0.920   0.0   0  60  2.1811E+00  6.4946E-02  0.0000E+00 136 315 999 999  1.793E-01  2.593E-01  0.000E+00  0.000E+00
 1   10  9  55.95154 0.940   0.0   0  60  2.1601E+00  9.5012E-02  0.0000E+00 313 999 999 999  3.130E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.960   0.0   0  60  2.1372E+00  1.0046E-01  0.0000E+00 312 999 999 999  3.226E-01  0.000E+00  0.000E+00  0.000E+00
 1   10  9  55.95154 0.980   0.0   0  60  2.1152E+00  7.4362E-02  0.0000E+00 129 311 999 999  1.944E-01  2.669E-01  0.000E+00  0.000E+00
 1    3  1  28.85600 0.000   0.0   0  60  2.4963E+00  2.3818E-03  2.6441E-01 300 999 999 999  6.515E+00  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.020   0.0   0  60  2.4962E+00  4.5033E-03  4.4386E-01  38 999 999 999  4.142E+00  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.040   0.0   0  60  2.4964E+00  8.9126E-03  6.2860E-01  59 999 999 999  3.000E+00  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.060   0.0   0  60  2.4968E+00  1.3261E-02  7.6885E-01  70 999 999 999  2.479E+00  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.080   0.0   0  60  2.4975E+00  1.7569E-02  8.8654E-01  78 999 999 999  2.165E+00  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.100   0.0   0  60  2.4985E+00  2.1996E-02  9.7166E-01  86 999 999 999  1.944E+00  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.120   0.0   0  60  2.4998E+00  2.6721E-02  1.0105E+00  94 999 999 999  1.771E+00  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.140   0.0   0  60  2.5013E+00  3.1902E-02  1.0238E+00 101 999 999 999  1.629E+00  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.160   0.0   0  60  2.5030E+00  3.7673E-02  1.0244E+00 107 999 999 999  1.508E+00  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.180   0.0   0  60  2.5051E+00  4.4127E-02  1.0345E+00 113 999 999 999  1.402E+00  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.200   0.0   0  60  2.5074E+00  5.1324E-02  1.0508E+00 118 999 999 999  1.310E+00  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.220   0.0   0  60  2.5100E+00  5.9295E-02  1.0702E+00 123 999 999 999  1.229E+00  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.240   0.0   0  60  2.5129E+00  6.8041E-02  1.1090E+00 127 999 999 999  1.158E+00  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.260   0.0   0  60  2.5161E+00  7.7549E-02  1.1590E+00 131 999 999 999  1.096E+00  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.280   0.0   0  60  2.5196E+00  8.7790E-02  1.2351E+00 134 999 999 999  1.041E+00  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.300   0.0   0  60  2.5233E+00  9.8729E-02  1.3025E+00 137 999 999 999  9.934E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.320   0.0   0  60  2.5274E+00  1.1032E-01  1.3737E+00 140 999 999 999  9.515E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.340   0.0   0  60  2.5318E+00  1.2253E-01  1.4649E+00 142 999 999 999  9.145E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.360   0.0   0  60  2.5364E+00  1.3531E-01  1.5442E+00 144 999 999 999  8.819E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.380   0.0   0  60  2.5415E+00  1.4860E-01  1.6268E+00 146 999 999 999  8.531E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.400   0.0   0  60  2.5468E+00  1.6238E-01  1.7127E+00 147 999 999 999  8.274E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.420   0.0   0  60  2.5525E+00  1.7658E-01  1.8018E+00 149 999 999 999  8.048E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.440   0.0   0  60  2.5585E+00  1.9117E-01  1.9142E+00 150 999 999 999  7.844E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.460   0.0   0  60  2.5649E+00  2.0612E-01  2.0102E+00 151 999 999 999  7.662E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.480   0.0   0  60  2.5717E+00  2.2138E-01  2.1093E+00 152 999 999 999  7.498E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.500   0.0   0  60  2.5789E+00  2.3692E-01  2.1886E+00 153 999 999 999  7.350E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.520   0.0   0  60  2.5865E+00  2.5271E-01  2.2931E+00 154 999 999 999  7.217E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.540   0.0   0  60  2.5945E+00  2.6871E-01  2.4008E+00 155 999 999 999  7.095E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.560   0.0   0  60  2.6029E+00  2.8491E-01  2.4865E+00 155 999 999 999  6.981E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.580   0.0   0  60  2.6118E+00  3.0128E-01  2.5476E+00 156 999 999 999  6.878E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.600   0.0   0  60  2.6212E+00  3.1779E-01  2.5815E+00 157 999 999 999  6.782E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.620   0.0   0  60  2.6311E+00  3.3442E-01  2.5861E+00 157 999 999 999  6.690E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.640   0.0   0  60  2.6416E+00  3.5115E-01  2.5595E+00 158 999 999 999  6.606E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.660   0.0   0  60  2.6526E+00  3.6797E-01  2.5297E+00 158 999 999 999  6.523E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.680   0.0   0  60  2.6642E+00  3.8485E-01  2.4972E+00 159 999 999 999  6.446E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.700   0.0   0  60  2.6764E+00  4.0179E-01  2.4626E+00 159 999 999 999  6.369E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.720   0.0   0  60  2.6894E+00  4.1874E-01  2.3958E+00 159 999 999 999  6.293E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.740   0.0   0  60  2.7030E+00  4.3571E-01  2.3273E+00 160 999 999 999  6.221E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.760   0.0   0  60  2.7175E+00  4.5265E-01  2.2573E+00 160 999 999 999  6.147E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.780   0.0   0  60  2.7328E+00  4.6953E-01  2.1554E+00 160 999 999 999  6.072E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.800   0.0   0  60  2.7490E+00  4.8633E-01  2.0526E+00 161 999 999 999  5.999E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.820   0.0   0  60  2.7662E+00  5.0298E-01  1.9490E+00 161 999 999 999  5.922E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.840   0.0   0  60  2.7846E+00  5.1940E-01  1.8241E+00 161 999 999 999  5.842E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.860   0.0   0  60  2.8041E+00  5.3548E-01  1.7087E+00 161 999 999 999  5.760E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.880   0.0   0  60  2.8250E+00  5.5106E-01  1.5676E+00 162 999 999 999  5.676E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.900   0.0   0  60  2.8474E+00  5.6588E-01  1.4370E+00 162 999 999 999  5.587E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.920   0.0   0  60  2.8715E+00  5.7950E-01  1.2721E+00 162 999 999 999  5.492E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.940   0.0   0  60  2.8976E+00  5.9112E-01  1.0723E+00 162 999 999 999  5.393E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.960   0.0   0  60  2.9259E+00  5.9910E-01  8.3596E-01 162 999 999 999  5.287E-01  0.000E+00  0.000E+00  0.000E+00
 1    3  1  28.85600 0.980   0.0   0  60  2.9568E+00  5.9901E-01  5.2786E-01 162 999 999 999  5.174E-01  0.000E+00  0.000E+00  0.000E+00
 1    5  3  42.69902 0.000   0.0   0  60  2.7701E+00  3.7812E-02  0.0000E+00 300 999 999 999  7.660E-01  0.000E+00  0.000E+00  0.000E+00
 1    5  3  42.69902 0.020   0.0   0  60  2.7692E+00  3.0509E-02  0.0000E+00 331 999 999 999  8.443E-01  0.000E+00  0.000E+00  0.000E+00
 1    5  3  42.69902 0.040   0.0   0  60  2.7697E+00  2.8813E-02  0.0000E+00   7 999 999 999  8.666E-01  0.000E+00  0.000E+00  0.000E+00
 1    5  3  42.69902 0.060   0.0   0  60  2.7716E+00  3.2737E-02  0.0000E+00  41 999 999 999  8.170E-01  0.000E+00  0.000E+00  0.000E+00
 1    5  3  42.69902 0.080   0.0   0  60  2.7748E+00  4.2065E-02  0.0000E+00  69 999 999 999  7.294E-01  0.000E+00  0.000E+00  0.000E+00
 1    5  3  42.69902 0.100   0.0   0  60  2.7794E+00  5.6458E-02  0.0000E+00  90 999 999 999  6.415E-01  0.000E+00  0.000E+00  0.000E+00
 1    5  3  42.69902 0.120   0.0   0  60  2.7854E+00  7.5471E-02  0.0000E+00 105 999 999 999  5.685E-01  0.000E+00  0.000E+00  0.000E+00
